ir0,ir1,ir2,ir3,ir4,ir5,ir6,ir7,angle,turn,move
71.93820670315624,100,14.825280351495874,100,100,72.44587591860011,71.93820670315624,100,13.085411433182145,0,5
66.9382067031562,100,12.056742662960495,100,100,75.98140982453288,69.16966901462084,100,13.272406736562033,0,5
61.938206703156155,100,17.056742662960534,100,100,79.51694373046564,74.16966901462087,100,13.464723863749185,0,5
56.93820670315612,100,22.056742662960577,100,100,83.05247763639841,79.16966901462092,100,13.662588755546551,5,0
63.63623561964822,100,19.590372103529386,100,100,83.40792298397542,88.09224180152829,100,8.662588755546551,5,0
100,100,17.671956967899046,100,100,84.48796209390213,99.92864009114982,100,3.662588755546551,5,0
100,100,16.174220779987262,100,62.806729872894984,86.33501362510523,100,100,-1.337411244453449,5,0
100,56.27545354294422,15.010863245308157,100,59.570711559878326,89.02437837446705,100,100,-6.337411244453449,5,0
100,43.635969317481425,14.122292352124251,100,57.099045200189686,92.67204912875307,100,53.763270078791436,-11.337411244453449,5,0
100,35.33508023946305,16.84316511889469,100,77.58064968036905,84.6649197605369,100,44.65481690656036,-16.33741124445345,5,0
100,29.519650186358596,30.0091867184893,100,84.48796209390211,72.5216255071182,100,47.7822642454029,-21.33741124445345,5,0
100,25.26443226058064,100,100,83.40792298397542,72.30916391701498,100,51.78813814973012,-26.33741124445345,0,5
100,25.94238358878186,13.191569758125807,100,88.40792298397548,78.81136301943071,100,51.219269440280335,-26.719486976828193,0,5
100,26.620334916983076,13.62901307575541,100,93.40792298397552,85.31356212184646,100,50.65040073083055,-27.11196120997647,0,5
100,27.298286245184293,14.06645639338501,100,98.40792298397558,91.81576122426219,100,50.08153202138079,-27.515225925586606,0,5
100,27.97623757338547,14.503899711014613,100,100,98.31796032667792,100,100,-27.929690677095323,0,5
100,28.654188901586686,14.941343028644216,100,100,100,100,100,-28.355783392142257,0,5
100,29.332140229787903,15.378786346273818,23.0035843602281,100,100,100,100,-28.793951198875334,0,5
100,30.010091557989117,15.81622966390342,23.572453069677888,100,100,34.45115896413091,100,-29.244661273871202,0,5
100,30.68804288619034,16.253672981533022,24.14132177912768,100,100,34.01371564650131,100,-29.708401708712813,0,5
100,31.365994214391556,16.691116299162626,24.71019048857747,100,100,33.57627232887171,100,-30.185682391407738,0,5
100,100,17.128559616792227,25.279059198027262,100,100,33.13882901124211,100,-30.677035897818712,0,5
100,100,17.566002934421828,25.847927907477054,100,100,32.70138569361251,100,-31.1830183870876,0,5
100,100,18.003446252051432,26.416796616926806,100,100,32.26394237598291,100,-31.704210493639323,0,5
100,100,18.440889569681033,26.9856653263766,100,100,100,100,-32.24121820672633,0,5
100,100,18.878332887310634,27.554534035826393,100,100,100,100,-32.79467372658007,0,5
100,100,100,28.12340274527618,100,100,100,100,-33.36523628404677,0,5
100,100,100,28.692271454725955,100,52.78901436842878,100,63.51097906088126,-33.95359290805749,0,5
100,100,100,29.261140164175746,100,52.11106304022757,100,55.761959920814476,-34.56045912237619,0,5
100,64.78678299928035,100,29.830008873625538,100,51.433111712026346,100,48.01294078074767,-35.1865795497539,0,5
100,58.28458389686462,100,30.39887758307533,100,50.75516038382517,100,40.97963267018419,-35.83272839783484,0,5
100,51.78238479444888,100,30.967746292525103,100,50.07720905562392,100,40.410763960734414,-36.49970979688885,0,5
100,45.28018569203314,100,33.020307982473355,100,52.20647034787197,100,39.84189525128462,-37.18835795463207,0,5
100,40.17936148100734,100,40.76932712254014,100,58.70866945028771,100,39.27302654183483,-37.89953708802773,0,5
100,40.85731280920856,100,48.51834626260695,100,65.21086855270345,100,38.70415783238506,-38.63414108600489,0,5
100,41.53526413740977,100,56.26736540267376,100,71.71306765511918,77.20561444159505,38.13528912293526,-39.39309285049393,0,5
100,42.21321546561099,100,64.01638454274054,100,100,76.76817112396544,37.566420413485474,-40.177343256079894,0,5
100,42.89116679381221,100,71.76540368280735,100,100,76.33072780633584,36.9975517040357,-40.98786966096236,0,5
100,43.5691181220134,100,79.51442282287415,100,100,25.702292611538873,36.42868299458591,-41.825673893888165,0,5
97.89082178076124,100,100,87.26344196294095,100,100,25.264849293909275,35.85981428513612,-42.691779633437136,0,5
92.8908217807612,100,25.439982651754665,95.01246110300775,100,100,24.82740597627967,35.290945575686344,-43.5872290877096,0,5
87.89082178076113,100,25.877425969384266,100,100,100,24.38996265865007,34.722076866236556,-44.513078874408166,0,5
82.89082178076109,100,26.31486928701387,100,100,100,23.952519341020466,34.15320815678677,-45.47039499392952,0,5
77.89082178076104,100,26.75231260464347,100,100,100,23.515076023390865,33.58433944733697,-46.460246781938054,0,5
72.89082178076099,97.7945253962722,27.189755922273072,100,100,100,23.07763270576126,33.0154707378872,-47.48369972367129,0,5
67.89082178076093,91.29232629385649,27.627199239902673,100,100,40.58589046080693,22.64018938813166,32.44660202843741,-48.54180701078752,0,5
62.89082178076087,84.79012719144073,100,100,100,39.90793913260573,22.202746070502062,31.877733318987616,-49.63559972394518,0,5
57.89082178076082,78.28792808902502,100,40.069645643721685,100,39.229987804404516,21.765302752872458,31.308864609537835,-50.766075531723686,0,5
52.89082178076076,71.78572898660927,100,40.63851435317146,100,38.552036476203305,21.327859435242857,100,-51.93418581034683,0,5
47.8908217807607,65.28352988419353,100,41.207383062621254,100,37.87408514800208,20.890416117613253,100,-53.14082111048941,0,5
42.89082178076073,58.78133078177792,100,41.77625177207104,100,37.19613381980087,20.45297279998365,100,-54.38679492883847,0,5
37.89082178076075,52.27913167936226,100,42.34512048152084,100,36.518182491599646,20.01552948235405,100,-55.67282578464153,0,5
32.89082178076077,45.77693257694663,100,42.91398919097061,100,35.840231163398435,19.578086164724446,100,-56.99951765662286,0,5
27.89082178076079,39.27473347453098,100,43.482857900420406,100,35.162279835197225,19.140642847094846,100,-58.367338904457824,-5,0
28.32893846426208,36.08013375233224,100,46.23202452467352,100,40.61183142030946,19.477584649865317,100,-53.367338904457824,-5,0
29.078192897429435,33.58606063908098,100,54.506728471333716,100,48.05950780652199,20.053812739212766,100,-48.367338904457824,-5,0
30.16913076614763,31.64880441748506,100,100,100,58.69024964442364,20.89281884429624,77.199685397898,-43.367338904457824,-5,0
31.64880441748506,30.169130766147642,79.31614930424581,100,100,74.87732219800615,22.03078944977343,74.10170746809185,-38.367338904457824,-5,0
33.58606063908098,29.078192897429457,65.49327152866628,100,100,100,23.520672461112678,71.81762175971691,-33.367338904457824,-5,0
36.080133752332266,28.32893846426208,55.80925116880337,100,61.42944427316735,100,25.43878588309974,70.24891524415257,-28.367338904457824,0,5
31.080133752332216,24.169994539503787,48.668511135092714,100,66.42944427316726,100,21.937748192051277,67.33679135704543,-29.162019075942624,0,5
26.08013375233219,20.011050614745493,41.527771101382086,100,71.42944427316712,100,18.43671050100281,64.42466746993829,-29.9982675846054,0,5
21.080133752332127,15.852106689987192,34.38703106767146,100,76.429444273167,100,15.350840757172474,61.512543582831135,-30.879047735531458,0,5
16.080133752332102,11.693162765228898,27.246291033960834,100,81.42944427316685,100,22.4915807908831,58.60041969572399,-31.80756244278956,0,5
11.080133752332053,7.5342188404706025,20.105551000250202,100,86.42944427316678,74.59831362389717,29.63232082459373,55.68829580861685,-32.787270635730124,-5,0
12.541557232373574,7.333794980223715,16.8639818143492,100,76.04655125895631,100,25.3649712600673,54.937449595347566,-27.787270635730124,-5,0
100,7.267834657108182,14.420405964898553,100,68.2196670674031,100,22.148136530025248,54.690342994485206,-22.787270635730124,-5,0
100,7.333794980223715,12.541557232373574,100,72.03668606587965,100,19.674734340917592,54.937449595347566,-17.787270635730124,-5,0
100,7.5342188404706025,11.080133752332053,89.44149653115932,81.93572469322666,100,17.750849798126197,55.68829580861684,-12.787270635730124,-5,0
100,7.876977907763811,9.939177975206727,56.71778983756088,100,100,19.38068598897039,56.97237120474881,-7.787270635730124,-5,0
100,8.376045820883741,9.05294746894842,40.48777095174154,100,100,24.76031285060409,58.842025108574006,-2.787270635730124,-5,0
100,9.05294746894842,8.376045820883741,30.85917770326497,100,100,32.95168948718082,61.377896030224896,2.2127293642699044,-5,0
100,9.939177975206727,7.876977907763811,24.53566931421637,100,100,46.75912678167179,64.69797388367051,7.212729364269904,-5,0
55.68829580861685,11.080133752332053,7.5342188404706025,20.105551000250202,100,86.42944427316678,74.59831362389717,29.63232082459373,12.212729364269904,-5,0
54.937449595347566,12.541557232373574,7.333794980223715,16.8639818143492,100,76.04655125895631,100,25.3649712600673,17.212729364269904,0,5
49.937449595347516,100,6.896351662594113,16.18603048614798,100,83.7955703990231,100,26.042922588268517,17.78032635676567,0,5
44.937449595347466,100,6.45890834496451,15.508079157946764,100,91.54458953908991,44.25225997164368,61.44284708957482,18.385298915029523,0,5
39.93744959534741,100,6.021465027334909,14.830127829745566,100,99.2936086791567,14.131328474398979,54.940647987159096,19.031315165270144,0,5
34.9374495953474,100,50.04826305597036,14.15217650154435,100,100,14.568771792028581,48.438448884743444,19.72251629761854,0,5
29.937449595347406,100,85.45216539554347,13.474225173343132,100,100,15.006215109658182,41.936249782327785,20.46359067054243,0,5
24.93744959534744,100,85.01472207791389,12.796273845141915,100,100,15.443658427287783,35.43405067991215,21.25986109182432,0,5
19.93744959534746,100,84.57727876028429,16.338512889117435,100,100,100,28.93185157749649,22.117387708384456,5,0
20.28360456145222,100,85.6708386715679,14.78725198578208,100,21.474762858510026,100,26.40780581480484,17.117387708384456,5,0
20.875588735266778,98.79286363797225,87.54101308472961,18.434767321880553,100,19.77120096753796,100,24.4372444860721,12.117387708384456,5,0
21.73753619170833,93.95738071389893,48.992055972311846,23.641195726803353,100,18.44796956160006,77.19816403584254,22.90662288005696,7.117387708384456,5,0
22.906622880056954,90.26404547280781,37.74159866074457,31.568848906663924,100,17.43728722430164,60.568480496880376,21.737536191708333,2.117387708384456,5,0
100,87.54101308472961,30.352942877451976,44.93175224144968,100,16.69212856448035,49.647057122547984,20.875588735266778,-2.882612291615544,5,0
100,85.6708386715679,25.176604476787443,71.87464937415142,100,16.180354754721467,41.99573530426744,20.28360456145222,-7.882612291615544,5,0
100,84.57727876028429,21.3890173591946,100,100,15.881101744917386,36.397173983825994,19.93744959534746,-12.882612291615544,0,5
100,81.35106399063221,27.347785322165596,100,100,35.971654052922354,30.438406020855005,16.092596553134108,-13.431955030561198,0,5
100,78.12484922098014,33.306553285136594,79.37457611517166,100,79.91852542185202,24.47963805788401,12.247743510920758,-14.029254811197347,0,5
100,74.89863445132806,39.26532124810759,42.498772558107326,100,100,18.52087009491301,8.402890468707406,-14.680929506665223,0,5
100,71.67241968167598,45.2240892110786,25.632954450673303,100,100,12.562102131942025,4.558037426494057,-15.394563981993372,0,5
100,68.4462049120239,51.18285717404959,29.477807492886654,100,100,6.603334168971016,11.252834556021433,-16.17917908330304,0,5
100,66.51047605023265,54.7581179518322,31.784719318214666,100,100,3.028073391188428,33.378316690260135,-16.68842543621645,0,5
100,66.51047605023265,54.7581179518322,31.784719318214666,100,100,3.028073391188428,33.378316690260135,-16.68842543621645,0,5
100,66.51047605023265,54.7581179518322,31.784719318214666,100,100,3.028073391188428,33.378316690260135,-16.68842543621645,0,5
100,66.51047605023265,54.7581179518322,31.784719318214666,100,100,3.028073391188428,33.378316690260135,-16.68842543621645,0,5
100,66.51047605023265,54.7581179518322,31.784719318214666,100,100,3.028073391188428,33.378316690260135,-16.68842543621645,0,5
100,66.51047605023265,54.7581179518322,31.784719318214666,100,100,3.028073391188428,33.378316690260135,-16.68842543621645,0,5
100,66.51047605023265,54.7581179518322,31.784719318214666,100,100,3.028073391188428,33.378316690260135,-16.68842543621645,0,5
100,66.51047605023265,54.7581179518322,31.784719318214666,100,100,3.028073391188428,33.378316690260135,-16.68842543621645,0,5
100,66.51047605023265,54.7581179518322,31.784719318214666,100,100,3.028073391188428,33.378316690260135,-16.68842543621645,0,5
100,66.51047605023265,54.7581179518322,31.784719318214666,100,100,3.028073391188428,33.378316690260135,-16.68842543621645,0,5
100,66.51047605023265,54.7581179518322,31.784719318214666,100,100,3.028073391188428,33.378316690260135,-16.68842543621645,-5,0
100,67.3951366209161,83.04662195633554,32.26785960888062,100,100,4.600118873812112,11.77200740646038,-11.688425436216448,5,0
100,66.51047605023265,54.7581179518322,31.784719318214666,100,100,3.028073391188428,33.378316690260135,-16.68842543621645,5,0
97.79041103497661,66.21933058971726,48.86765189298273,31.62571584605719,100,100,1.8430262256720211,88.37428415394281,-21.68842543621645,5,0
89.49726973984362,66.51047605023265,44.338512889117204,31.784719318214666,47.15160498002981,86.08413502009661,0.9318515774967314,88.75005793785397,-26.68842543621645,5,0
83.04662195633556,67.3951366209161,40.8156161438717,100,43.44632869503916,38.22558040318329,0.22311329420112386,89.8918660551237,-31.68842543621645,5,0
78.0105020668527,68.90805744633589,38.06523649786398,100,40.55356253865751,22.355749363906625,68.95182272385371,91.84455314947007,-36.68842543621645,5,0
74.09872637079641,71.11091744657047,35.928895725546596,100,41.17080307174661,14.484768857514034,65.4426753603275,94.6877265798553,-41.68842543621645,5,0
71.11091744657047,74.09872637079644,34.29716156677242,100,53.22936314737861,9.815244422828377,1.0539378573466442,98.54401292920224,-46.68842543621645,5,0
68.90805744633589,78.01050206685267,33.094112107941555,100,73.55534979078155,6.748568307885617,4.607384896212692,100,-51.68842543621645,5,0
67.3951366209161,83.04662195633554,32.26785960888062,100,100,4.600118873812112,11.77200740646038,100,-56.68842543621645,0,5
100,32.426406871192896,100,32.42640687119281,20.0,32.42640687119277,20.0,32.42640687119277,89.07595464722729,0,5
100,32.42640687119277,100,39.497474683058286,25.0,32.42640687119277,20.0,32.42640687119277,89.58928460123492,0,5
100,32.42640687119277,100,46.56854249492376,30.0,32.42640687119277,20.0,32.42640687119277,90.10268049852101,0,5
100,32.42640687119277,100,53.639610306789244,35.0,32.42640687119277,20.0,32.42640687119277,90.61605990839924,0,5
100,32.42640687119277,100,60.71067811865471,40.0,32.42640687119277,20.0,32.42640687119277,91.12934041606366,0,5
95.0,32.42640687119277,100,67.78174593052019,45.0,32.42640687119277,20.0,32.42640687119277,91.6424397019373,-5,0
95.40108294205147,36.671714805812414,47.36856622834944,75.56481047732268,45.2100910648841,36.671714805812414,20.11459512630043,29.162218679968287,96.64243970193729,5,0
95.0,32.42640687119277,100,67.78174593052019,45.0,32.42640687119277,20.0,32.42640687119277,91.6424397019373,5,0
95.40108294205147,29.162218679968294,100,61.79740091327535,45.2100910648841,29.162218679968287,20.11459512630043,36.67171480581242,86.6424397019373,5,0
96.61979424800323,26.62323766284371,100,57.142602381880074,45.84846365371597,26.62323766284371,20.462798356572378,42.303403868632856,81.6424397019373,5,0
100,24.64101615137751,100,53.50852961085886,46.94018992255456,24.641016151377492,21.058285412302457,50.0,76.6424397019373,5,0
100,23.101337568874815,100,50.68578554293704,48.52977748617519,23.10133756887469,21.925333174277334,60.98604749457507,71.6424397019373,5,0
100,21.925333174277338,100,48.52977748617515,50.68578554293704,21.925333174277334,23.101337568874822,77.71413200489273,66.6424397019373,5,0
100,21.058285412302453,99.99999999999993,46.94018992255456,50.00000000000001,21.058285412302457,24.641016151377503,100,61.642439701937306,5,0
42.303403868632856,20.462798356572375,85.88957375916034,45.84846365371597,42.30340386863287,20.462798356572375,26.62323766284371,100,56.642439701937306,5,0
36.671714805812414,47.36856622834944,75.56481047732268,45.2100910648841,36.671714805812414,20.11459512630043,29.162218679968287,95.40108294205147,51.64243970193729,5,0
32.42640687119277,100,67.78174593052019,45.0,32.42640687119277,20.0,32.42640687119277,95.0,46.64243970193729,5,0
29.162218679968294,100,61.79740091327535,45.2100910648841,29.162218679968287,20.11459512630043,36.67171480581242,95.40108294205147,41.64243970193729,5,0
26.62323766284371,100,57.142602381880074,45.84846365371597,26.62323766284371,20.462798356572378,42.303403868632856,96.61979424800323,36.64243970193729,5,0
24.64101615137751,100,53.50852961085886,46.94018992255456,24.641016151377492,21.058285412302457,50.0,100,31.642439701937292,5,0
23.101337568874815,100,50.68578554293704,48.52977748617519,23.10133756887469,21.925333174277334,60.98604749457507,100,26.642439701937292,5,0
21.925333174277338,100,48.52977748617515,50.68578554293704,21.925333174277334,23.101337568874822,77.71413200489273,100,21.642439701937292,5,0
21.058285412302453,99.99999999999993,46.94018992255456,50.00000000000001,21.058285412302457,24.641016151377503,100,100,16.642439701937292,5,0
20.462798356572375,85.88957375916034,45.84846365371597,42.30340386863287,20.462798356572375,26.62323766284371,100,42.303403868632856,11.642439701937292,5,0
47.36856622834944,75.56481047732268,45.2100910648841,36.671714805812414,20.11459512630043,29.162218679968287,95.40108294205147,36.671714805812414,6.642439701937292,5,0
100,67.78174593052019,45.0,32.42640687119277,20.0,32.42640687119277,95.0,32.42640687119277,1.6424397019372918,5,0
100,61.79740091327535,45.2100910648841,29.162218679968287,20.11459512630043,36.67171480581242,95.40108294205147,29.162218679968294,-3.357560298062708,5,0
100,57.142602381880074,45.84846365371597,26.62323766284371,20.462798356572378,42.303403868632856,96.61979424800323,26.62323766284371,-8.357560298062708,0,5
100,56.08267596847742,44.96682875017363,32.634379061306554,25.462798356572364,50.888203475092574,100,20.61209626438086,-8.432819775455755,0,5
100,55.02274955507485,44.085193846631284,38.64552045976939,30.46279835657235,59.47300308155228,100,14.600954865918021,-8.509436916550726,0,5
96.85119342628946,53.9628231416722,43.20355894308895,44.65666185823224,35.462798356572335,68.05780268801199,100,8.589813467455178,-8.587448512068704,0,5
91.85119342628948,52.90289672826955,42.3219240395466,50.66780325669508,40.46279835657233,76.6426022944717,100,4.772161156482631,-8.666892683537355,0,5
86.8511934262895,51.84297031486691,41.44028913600426,56.67894465515793,45.462798356572314,85.22740190093141,20.981069003866793,6.285892951076909,-8.747808943508346,0,5
81.85119342628951,50.78304390146427,40.55865423246192,62.69008605362077,50.46279835657229,93.81220150739111,0.36694248068276586,7.799624745671281,-8.830238259044336,0,5
76.85119342628953,49.72311748806165,39.677019328919584,68.70122745208361,55.462798356572286,100,1.2485773842251178,9.31335654026556,-8.914223118683594,0,5
71.85119342628953,48.663191074659,38.795384425377236,73.77971940240602,60.46279835657227,4.5832842510283385,2.13021228776745,10.827088334859837,-8.999807603104614,0,5
66.85119342628954,47.60326466125636,37.9137495218349,72.26598760781175,65.46279835657226,5.643210664430985,3.011847191309802,12.340820129454116,-9.087037459727753,0,5
61.851193426289555,46.54333824785375,37.032114618292546,70.75225581321746,70.46279835657225,6.703137077833631,3.8934820948521343,13.854551924048394,-9.17596018151113,0,5
56.85119342628957,45.483411834451104,36.15047971475021,69.23852401862318,75.46279835657224,7.763063491236276,4.775116998394486,100,-9.266625090214347,0,5
51.85119342628958,44.423485421048454,35.26884481120786,67.7247922240289,80.46279835657222,8.822989904638922,5.656751901936818,100,-9.359083424426274,0,5
46.8511934262896,43.36355900764584,34.38720990766553,66.21106042943454,85.46279835657221,9.882916318041534,6.538386805479161,100,-9.453388432673137,5,0
47.96252106572368,40.47527273522087,35.254891485391916,77.4257369032987,87.32890599578877,8.806759567534245,6.8616793392130555,100,-14.453388432673137,5,0
49.58064883746951,38.23181382406198,36.518262977408746,93.4334585344295,90.04601703391725,7.970861313687548,7.332403371145996,51.77536688421126,-19.453388432673137,5,0
93.43345853442962,36.518262977408746,38.231813824061994,90.04601703391724,93.73132096016246,7.332403371145996,100,49.58064883746953,-24.453388432673137,5,0
77.42573690329854,35.25489148539192,40.47527273522086,87.32890599578877,22.574263096701333,6.8616793392130555,100,47.96252106572367,-29.453388432673137,5,0
66.21106042943458,34.38720990766553,43.36355900764584,85.46279835657221,18.39574730783132,6.538386805479161,100,46.8511934262896,-34.45338843267314,0,5
61.21106042943454,31.47508602055832,39.862521316597245,89.62174228133057,23.395747307831314,9.450510692586377,100,42.69224950153122,-34.78421879975758,0,5
56.211060429434546,28.5629621334511,36.361483625548715,93.78068620608894,28.39574730783131,12.36263457969359,100,38.53330557677286,-35.12064227568652,0,5
51.21106042943456,25.650838246343888,32.860445934500184,97.9396301308473,33.3957473078313,26.279013662970915,100,34.37436165201449,-35.46277811160462,0,5
46.21106042943456,22.738714359236674,29.359408243451586,100,38.39574730783129,49.865556732262576,100,30.215417727256124,-35.81074801269824,0,5
41.21106042943452,19.826590472129453,25.858370552403056,100,43.39574730783138,100,100,26.056473802497756,-36.164676148125295,0,5
36.211060429434525,16.914466585022236,22.357332861354493,100,48.39574730783138,100,100,21.897529877739387,-36.524689156281,0,5
31.211060429434536,14.002342697915026,18.856295170305927,100,53.39574730783137,100,37.626040354580205,17.73858595298102,-36.890916144882965,0,5
26.211060429434493,11.0902188108078,15.355257479257395,100,58.395747307831364,100,30.48530032086945,13.579642028222652,-37.26348868531818,0,5
21.2110604294345,8.178094923700582,11.854219788208832,93.09309925606809,63.39574730783136,100,23.344560287158707,9.420698103464286,-37.64254080065285,0,5
16.21106042943451,5.265971036593374,8.353182097160273,76.57762399864254,68.39574730783133,100,16.203820253447958,18.597785664230184,-38.02820894666252,0,5
11.211060429434518,2.35384714948616,4.8521444061117425,60.06214874121699,73.39574730783133,100,9.063080219737207,100,-38.42063198519202,0,5
7.211060429434497,0.02414803980039111,2.051314253272881,46.84976853527646,77.3957473078314,100,3.350488192768608,100,-38.739528768529965,0,5
7.211060429434497,0.02414803980039111,2.051314253272881,46.84976853527646,77.3957473078314,100,3.350488192768608,100,-38.739528768529965,0,5
7.211060429434497,0.02414803980039111,2.051314253272881,46.84976853527646,77.3957473078314,100,3.350488192768608,100,-38.739528768529965,0,5
7.211060429434497,0.02414803980039111,2.051314253272881,46.84976853527646,77.3957473078314,100,3.350488192768608,100,-38.739528768529965,0,5
7.211060429434497,0.02414803980039111,2.051314253272881,46.84976853527646,77.3957473078314,100,3.350488192768608,100,-38.739528768529965,-5,0
9.7437174138751,0.22010017566633394,1.399040563704701,28.141933114030365,100,100,5.315050882309827,100,-33.739528768529965,-5,0
13.35880770101342,0.5054126089457516,0.892390916352521,18.86338392513234,100,100,8.119248821891276,19.61270407812942,-28.739528768529965,-5,0
18.86338392513234,0.8923909163525192,0.5054126089457533,13.358807701013419,100,100,12.38910657920951,13.965223962036564,-23.739528768529965,-5,0
28.14193311403037,1.3990405637047028,0.22010017566633563,9.743717413875103,100,74.68494911769018,19.586406356308597,10.256282586124865,-18.739528768529965,0,5
28.14193311403037,1.3990405637047028,0.22010017566633563,9.743717413875103,100,74.68494911769018,19.586406356308597,10.256282586124865,-18.739528768529965,-5,0
46.84976853527646,2.0513142532728827,0.02414803980039111,7.211060429434498,100,63.821851588286385,34.09793148444453,7.657875482987447,-13.739528768529965,0,5
46.84976853527646,2.0513142532728827,0.02414803980039111,7.211060429434498,100,63.821851588286385,34.09793148444453,7.657875482987447,-13.739528768529965,-5,0
100,2.8867963152946,100,5.35788580578217,100,55.873196559426106,100,5.75659073142605,-8.739528768529965,0,5
100,2.8867963152946,100,5.35788580578217,100,55.873196559426106,100,5.75659073142605,-8.739528768529965,0,5
100,2.8867963152946,100,5.35788580578217,100,55.873196559426106,100,5.75659073142605,-8.739528768529965,0,5
100,2.8867963152946,100,5.35788580578217,100,55.873196559426106,100,5.75659073142605,-8.739528768529965,-5,0
100,3.9609164691819965,100,3.9609164691820387,100,60.891897273203696,100,4.323354778279905,-3.739528768529965,0,5
100,3.960916469181995,100,3.960916469181997,100,60.8918972732037,100,4.323354778279905,-3.7818375594039253,0,5
100,3.960916469181995,100,3.960916469181997,100,64.02343740928737,0.12814129306244837,4.323354778279905,-3.825113224692984,0,5
100,3.960916469181994,100,3.960916469181996,100,71.09450522115284,0.12814129306244837,4.323354778279905,-3.8693892400572736,0,5
100,3.960916469181993,100,3.9609164691819947,100,4.323354778279905,0.12814129306244837,4.323354778279907,-3.9147006420996604,0,5
100,3.960916469181993,100,3.9609164691819947,100,4.323354778279905,0.12814129306244837,4.323354778279907,-3.961084120272119,0,5
100,3.960916469181991,100,3.960916469181994,100,4.323354778279907,0.12814129306245192,57.3979188280221,-4.008578115342345,0,5
100,3.960916469181991,100,3.960916469181994,100,4.323354778279907,0.12814129306245192,50.326851016156624,-4.057222924971484,0,5
100,3.9609164691819903,100,3.9609164691819925,100,4.32335477827991,100,43.25578320429115,-4.1070608170103355,0,5
100,3.9609164691819903,100,3.9609164691819925,100,4.32335477827991,100,39.678693837607284,-4.158136151177075,0,5
100,3.960916469181989,100,3.960916469181991,100,7.454894914363599,100,39.678693837607284,-4.210495509849352,0,5
100,3.960916469181989,100,3.960916469181991,100,14.525962726229075,100,39.678693837607284,-4.264187838774546,0,5
100,3.9609164691819876,100,3.96091646918199,100,21.59703053809455,100,39.67869383760729,-4.319264598586017,0,5
100,3.9609164691819876,100,3.96091646918199,100,28.668098349960026,100,100,-4.37577992810327,0,5
100,3.9609164691819863,100,3.9609164691819885,100,35.7391661618255,100,100,-4.433790820497904,0,5
100,3.960916469181985,100,3.9609164691819876,100,42.81023397369098,100,100,-4.493357313520505,0,5
100,3.960916469181985,100,3.9609164691819876,100,49.88130178555645,25.128141293062463,85.682190075484,-4.554542695112616,0,5
100,3.960916469181984,100,3.960916469181986,100,56.95236959742193,25.128141293062463,78.61112226361853,-4.617413725872325,0,5
100,3.960916469181984,100,3.960916469181986,100,64.0234374092874,25.128141293062463,71.54005445175305,-4.682040880003456,0,5
100,3.9609164691819827,100,3.9609164691819845,100,71.09450522115287,25.128141293062463,64.46898663988758,-4.7484986065608155,0,5
100,3.9609164691819827,100,3.9609164691819845,100,100,100,57.39791882802211,-4.816865613009554,0,5
100,3.9609164691819814,100,3.9609164691819836,100,100,100,50.326851016156624,-4.887225173348895,0,5
100,3.9609164691819814,100,3.9609164691819836,100,100,100,43.25578320429115,-4.95966546331158,0,5
100,3.96091646918198,100,3.960916469181982,100,39.6786938376073,100,36.18471539242567,-5.034279925450392,0,5
100,3.9609164691819787,100,3.960916469181981,100,39.6786938376073,100,29.1136475805602,-5.111167667256439,0,5
100,3.9609164691819787,100,3.960916469181981,100,39.6786938376073,100,22.042579768694726,-5.190433895841011,0,5
100,3.960916469181978,100,3.96091646918198,100,39.6786938376073,100,14.971511956829252,-5.2721903931467295,0,5
100,3.960916469181978,100,3.96091646918198,100,42.81023397369098,100,7.9004441449637755,-5.356556036152767,0,5
100,3.9609164691819765,100,3.9609164691819783,100,49.88130178555645,100,4.323354778279925,-5.4436573671081305,0,5
100,3.9609164691819765,100,3.9609164691819783,100,56.95236959742193,100,4.323354778279925,-5.533629219478428,0,5
100,3.960916469181975,100,3.9609164691819774,100,64.0234374092874,0.1281412930624768,4.323354778279925,-5.626615406039889,0,5
100,3.960916469181975,100,3.9609164691819774,100,71.09450522115289,0.1281412930624768,4.323354778279925,-5.722769476414442,0,5
100,3.960916469181974,100,3.9609164691819756,100,4.323354778279925,0.1281412930624768,4.323354778279925,-5.822255552331569,0,5
100,3.960916469181974,100,3.9609164691819756,100,4.323354778279925,0.1281412930624768,4.323354778279925,-5.925249250046136,0,5
100,3.9609164691819725,100,3.9609164691819747,100,4.323354778279925,0.1281412930624768,4.323354778279928,-6.03193870066832,0,5
100,3.960916469181971,100,3.960916469181974,100,4.323354778279928,0.12814129306248034,4.32335477827993,-6.142525680697759,0,5
100,3.960916469181971,100,3.960916469181974,100,4.323354778279928,0.12814129306248034,4.32335477827993,-6.257226866843382,0,5
100,3.96091646918197,100,3.9609164691819725,100,4.32335477827993,0.1281412930624839,4.32335477827993,-6.376275231294301,0,5
100,3.96091646918197,100,3.9609164691819725,100,4.32335477827993,0.1281412930624839,4.32335477827993,-6.4999215960443735,0,5
100,3.9609164691819485,100,3.960916469181971,100,4.32335477827993,0.1281412930624839,4.32335477827995,-6.628436367729421,0,5
100,3.9609164691819485,100,3.960916469181971,100,4.32335477827993,0.1281412930624839,4.32335477827995,-6.7621114777908815,0,5
100,3.9609164691819476,100,3.9609164691819694,100,4.32335477827993,0.1281412930624839,4.323354778279953,-6.901262556735958,0,5
