ir0,ir1,ir2,ir3,ir4,ir5,ir6,ir7,angle,turn,move
0.9273477311238045,100,100,58.64116497495106,51.54198489758201,100,30.781416924526543,2.1878727115965484,23.493907599374324,0,5
0.9273477311238045,100,100,58.64116497495106,51.54198489758201,100,30.781416924526543,2.1878727115965484,23.493907599374324,0,5
0.9273477311238045,100,100,58.64116497495106,51.54198489758201,100,30.781416924526543,2.1878727115965484,23.493907599374324,5,0
100,100,100,55.59029224280778,53.26003982445842,100,20.860777039916442,1.646162084566647,18.493907599374324,5,0
100,100,100,53.26003982445841,55.59029224280779,100,14.975275187729185,1.2324042488554363,13.493907599374324,5,0
100,100,100,51.54198489758201,58.64116497495106,100,11.110014772667439,0.9273477311238045,8.493907599374324,5,0
100,100,93.63918188801627,50.362027443268275,62.56893641187622,100,8.402093805460586,0.7178353887338838,3.4939075993743245,5,0
100,100,82.47999139662183,49.67206282821596,67.59992667218339,100,6.42067648360703,0.5953257998183618,-1.5060924006256755,5,0
100,100,74.0679147694153,49.444992613666265,74.0679147694153,100,4.927034596701351,0.5550073863337275,-6.5060924006256755,5,0
100,100,67.59992667218339,49.67206282821596,82.47999139662177,100,3.7785835810760875,0.5953257998183618,-11.506092400625676,5,0
100,100,62.56893641187626,50.362027443268275,93.63918188801627,50.78386498578171,2.8852848014257066,0.7178353887338838,-16.506092400625676,5,0
100,100,58.64116497495106,51.54198489758201,100,30.781416924526543,2.1878727115965484,0.9273477311238045,-21.506092400625676,5,0
100,100,55.59029224280778,53.26003982445842,100,20.860777039916442,1.646162084566647,100,-26.506092400625676,5,0
100,100,53.26003982445841,55.59029224280779,100,14.975275187729185,1.2324042488554363,100,-31.506092400625676,5,0
100,100,51.54198489758201,58.64116497495106,100,11.110014772667439,0.9273477311238045,100,-36.506092400625676,0,5
100,100,52.07788328244426,59.238881956396426,100,10.074738592257383,0.3914493462615616,100,-36.60217796721918,0,5
100,100,52.07788328244426,59.238881956396426,100,10.074738592257383,0.3914493462615616,100,-36.60217796721918,0,5
100,100,52.07788328244426,59.238881956396426,100,10.074738592257383,0.3914493462615616,100,-36.60217796721918,0,5
100,100,52.07788328244426,59.238881956396426,100,10.074738592257383,0.3914493462615616,100,-36.60217796721918,0,5
100,100,52.07788328244426,59.238881956396426,100,10.074738592257383,0.3914493462615616,100,-36.60217796721918,0,5
100,100,52.07788328244426,59.238881956396426,100,10.074738592257383,0.3914493462615616,100,-36.60217796721918,0,5
100,100,52.07788328244426,59.238881956396426,100,10.074738592257383,0.3914493462615616,100,-36.60217796721918,0,5
100,100,52.07788328244426,59.238881956396426,100,10.074738592257383,0.3914493462615616,100,-36.60217796721918,0,5
100,100,52.07788328244426,59.238881956396426,100,10.074738592257383,0.3914493462615616,100,-36.60217796721918,0,5
100,100,52.07788328244426,59.238881956396426,100,10.074738592257383,0.3914493462615616,100,-36.60217796721918,0,5
100,100,52.07788328244426,59.238881956396426,100,10.074738592257383,0.3914493462615616,100,-36.60217796721918,0,5
100,100,52.07788328244426,59.238881956396426,100,10.074738592257383,0.3914493462615616,100,-36.60217796721918,0,5
100,100,52.07788328244426,59.238881956396426,100,10.074738592257383,0.3914493462615616,100,-36.60217796721918,0,5
100,100,52.07788328244426,59.238881956396426,100,10.074738592257383,0.3914493462615616,100,-36.60217796721918,0,5
100,100,52.07788328244426,59.238881956396426,100,10.074738592257383,0.3914493462615616,100,-36.60217796721918,0,5
100,100,52.07788328244426,59.238881956396426,100,10.074738592257383,0.3914493462615616,100,-36.60217796721918,5,0
100,94.54165635767565,50.88765093538818,63.200855838573545,100,7.4996193358011585,0.1922118966139705,100,-41.60217796721918,5,0
100,83.28529330724433,50.19167821183183,68.27565520837311,100,5.615374572984526,0.07571041620249101,100,-46.60217796721918,5,0
100,74.79996557698416,49.962630703871305,74.79996557698416,100,4.194983789132497,0.03736929612870199,100,-51.60217796721918,5,0
100,68.27565520837311,50.19167821183183,83.28529330724433,100,3.1028550448864007,0.07571041620249101,100,-56.60217796721918,5,0
100,63.200855838573545,50.88765093538818,94.5416563576757,47.80290603095809,2.2533653747283786,100,100,-61.60217796721918,5,0
100,59.23888195639643,52.07788328244426,100,28.78141692452655,1.5901557301511764,100,100,-66.60217796721918,5,0
100,56.161442681553915,53.81089877424151,100,19.347304514082957,1.0750116458204984,100,100,-71.60217796721918,5,0
100,53.810898774241494,56.16144268155394,100,13.750439119186003,0.681545299072348,100,100,-76.60217796721918,5,0
100,52.07788328244426,59.238881956396426,100,10.074738592257383,0.3914493462615616,100,100,-81.60217796721918,5,0
94.54165635767565,50.88765093538818,63.200855838573545,100,7.4996193358011585,0.1922118966139705,100,100,-86.60217796721918,5,0
83.28529330724433,50.19167821183183,68.27565520837311,100,5.615374572984526,0.07571041620249101,100,100,-91.60217796721918,5,0
74.79996557698416,49.962630703871305,74.79996557698416,100,4.194983789132497,0.03736929612870199,100,100,-96.60217796721918,5,0
68.27565520837311,50.19167821183183,83.28529330724433,100,3.1028550448864007,0.07571041620249101,100,100,-101.60217796721918,0,5
63.27565520837311,46.34682516961845,77.32652534427326,100,8.102855044886393,100,100,100,-101.99714458912024,0,5
58.27565520837308,42.501972127405054,71.3677573813022,100,13.102855044886422,100,100,100,-102.39095744202541,0,5
53.27565520837309,38.65711908519167,65.40898941833119,100,18.102855044886415,100,100,100,-102.78358453054534,0,5
48.27565520837306,34.81226604297829,59.450221455360115,100,23.102855044886407,100,100,100,-103.17499449705588,0,5
43.27565520837307,30.967413000764893,53.4914534923891,100,28.102855044886436,100,100,100,-103.5651566323753,0,5
38.275655208373074,27.12255995855151,47.53268552941799,100,33.10285504488643,100,100,100,-103.95404088564271,0,5
33.275655208373074,23.27770691633812,41.573917566446966,100,38.102855044886425,100,100,100,-104.34161787339997,0,5
28.275655208373053,19.432853874124735,35.6151496034759,100,43.10285504488642,100,100,100,-104.72785888787848,-5,0
31.46594794340797,19.320852979112153,31.465947943407972,100,47.52900142270868,100,100,100,-99.72785888787848,-5,0
35.61514960347585,19.432853874124735,28.275655208373053,100,53.28551827675296,100,100,100,-94.72785888787848,-5,0
41.11934717131037,19.773174398179908,25.794152237710744,100,60.92192852216648,100,100,100,-89.72785888787848,-5,0
48.64170595822428,20.35518067858084,23.856804720719676,100,71.35829404177566,82.86847271634538,100,100,-84.72785888787848,-5,0
59.37904873855689,21.202600010405288,22.35198174229796,75.72843895686316,86.2550620821181,60.27694098615407,100,100,-79.72785888787848,-5,0
75.72843895686316,22.35198174229796,21.20260001040529,59.37904873855688,100,46.8743275067501,100,100,-74.72785888787848,-5,0
100,23.856804720719676,20.35518067858084,48.64170595822433,100,38.07225885714798,100,100,-69.72785888787848,-5,0
100,25.794152237710744,19.773174398179908,41.11934717131042,100,39.66006897559118,100,100,-64.72785888787848,-5,0
100,28.275655208373053,19.432853874124735,35.6151496034759,100,43.10285504488642,100,100,-59.72785888787848,-5,0
100,31.46594794340797,19.320852979112153,31.465947943407972,100,47.52900142270868,100,100,-54.72785888787848,-5,0
100,35.61514960347585,19.432853874124735,28.275655208373053,100,53.28551827675296,100,100,-49.72785888787848,-5,0
100,41.11934717131037,19.773174398179908,25.794152237710744,100,60.92192852216648,100,100,-44.72785888787848,-5,0
100,48.64170595822428,20.35518067858084,23.856804720719676,100,71.35829404177566,82.86847271634538,100,-39.72785888787848,-5,0
100,59.37904873855689,21.202600010405288,22.35198174229796,75.72843895686316,86.2550620821181,60.27694098615407,100,-34.72785888787848,-5,0
100,75.72843895686316,22.35198174229796,21.20260001040529,59.37904873855688,100,46.8743275067501,100,-29.727858887878483,0,5
100,81.90670462319682,24.683520033072917,23.451304812339565,64.37904873855685,100,57.5968621092981,100,-29.92674871152741,0,5
100,88.08497028953046,27.01505832384793,25.700009614273867,69.37904873855688,96.58133772188579,68.3193967118461,100,-30.12806650994594,0,5
100,94.26323595586406,29.34659661462291,27.948714416208166,74.37904873855685,90.40307205555213,79.04193131439408,100,-30.331851952863985,0,5
100,100,31.678134905397897,30.197419218142464,79.37904873855682,84.22480638921837,89.76446591694207,100,-30.53814543870601,0,5
100,100,34.00967319617289,32.44612402007675,84.37904873855679,78.04654072288476,100,100,-30.746988106261483,0,5
100,100,36.34121148694788,34.69482882201104,89.37904873855676,71.86827505655111,100,100,-30.958421846325678,0,5
100,100,38.67274977772288,36.94353362394536,94.3790487385568,65.69000939021744,100,100,-31.172489313287826,0,5
100,100,41.00428806849788,39.19223842587965,99.37904873855682,59.51174372388374,100,100,-31.3892339366472,0,5
100,100,43.335826359272886,41.440943227813975,100,58.979981763623975,100,100,-31.60869993242983,0,5
100,100,45.66736465004789,43.68964802974829,100,63.80234477355524,100,100,-31.830932314482084,0,5
100,100,47.99890294082289,45.93835283168259,100,68.62470778348651,100,100,-32.055976905611374,0,5
100,100,50.33044123159791,48.18705763361692,100,73.44707079341778,100,100,-32.283880348543676,0,5
100,100,52.66197952237291,50.435762435551204,100,78.26943380334905,100,100,-32.514690116666145,0,5
100,100,54.99351781314792,52.68446723748552,100,83.09179681328031,100,100,-32.74845452451723,0,5
100,100,57.32505610392292,54.93317203941984,100,87.91415982321158,100,100,-32.98522273798841,0,5
100,100,59.65659439469792,57.18187684135416,100,92.73652283314284,100,100,-33.225044784195575,0,5
100,100,61.988132685472955,59.43058164328848,100,97.55888584307411,100,100,-33.46797156097597,0,5
100,100,64.31967097624793,61.67928644522277,100,100,100,100,-33.7140548459646,0,5
100,100,66.65120926702294,63.92799124715708,100,100,100,100,-33.96334730519902,0,5
100,100,68.98274755779796,66.1766960490914,100,100,100,100,-34.21590250119891,0,5
100,97.27077206190143,71.31428584857298,68.42540085102571,100,100,100,100,-34.47177490046289,0,5
100,92.44840905197016,73.64582413934794,70.67410565295998,100,100,100,100,-34.731019880321014,0,5
100,87.6260460420389,75.97736243012291,72.92281045489426,100,100,100,100,-34.99369373507744,0,5
100,82.80368303210763,78.30890072089788,75.17151525682853,100,100,100,100,-35.25985368137333,0,5
100,77.98132002217636,80.64043901167285,77.42022005876281,100,100,100,100,-35.52955786269541,0,5
100,73.1589570122451,82.97197730244783,79.66892486069709,100,100,100,100,-35.802865352950846,0,5
100,68.33659400231383,85.30351559322276,81.91762966263136,100,100,100,100,-36.07983615902481,-5,0
100,66.20908077826503,89.73647185943975,79.42127434975298,100,100,100,100,-31.079836159024808,-5,0
100,64.74790800165795,95.4435729194546,77.70678139963411,100,100,100,100,-26.079836159024808,-5,0
100,100,100,76.70425417798384,100,100,100,100,-21.079836159024808,-5,0
100,100,94.10354034217036,76.3743183141066,100,100,100,100,-16.079836159024808,-5,0
100,100,86.0940582269101,76.70425417798384,100,100,100,100,-11.079836159024808,-5,0
100,100,79.86404884745187,77.70678139963411,95.44357291945455,100,100,100,-6.079836159024808,-5,0
100,100,75.00018475185374,79.42127434975296,89.73647185943973,100,100,100,-1.0798361590248078,-5,0
100,100,71.22220770293258,81.91762966263136,85.3035155932228,100,100,100,3.9201638409752206,0,5
100,100,68.8906694121576,86.73999267256254,90.30351559322281,100,100,100,3.9528012409845985,0,5
100,100,66.55913112138265,91.56235568249373,95.30351559322283,100,100,100,3.9859857657266105,0,5
100,100,64.22759283060768,96.38471869242494,100,100,100,100,4.019731266438896,0,5
100,100,61.89605453983271,100,100,100,100,100,4.054052065096556,0,5
100,100,70.52660301485867,100,100,100,100,100,4.088962974546661,0,5
100,100,81.2491376174065,100,100,100,100,100,4.12447931968282,0,5
100,100,91.97167221995437,100,100,100,100,100,4.160616959723654,0,5
100,100,100,100,100,100,100,100,4.197392311662554,0,5
100,100,100,100,100,100,100,100,4.234822374960629,0,5
100,100,100,100,100,100,100,100,4.2729247575611,0,5
100,100,100,100,100,100,100,100,4.311717703307437,0,5
100,100,100,100,100,100,100,100,4.35122012085489,0,5
100,100,100,100,100,100,100,100,4.391451614170279,0,5
100,100,100,100,100,100,100,100,4.432432514723359,0,5
100,100,100,100,100,100,100,100,4.474183915479273,0,5
100,100,100,100,100,100,100,100,4.516727706811025,0,5
100,100,100,100,100,100,100,100,4.560086614459209,0,5
100,100,100,94.01924114433702,100,100,100,100,4.604284239675934,0,5
100,100,100,93.72919391563,100,100,100,100,4.6493451017013,0,5
100,100,100,98.5515569255611,100,100,100,100,4.695294682731088,0,5
100,100,100,100,100,100,100,100,4.742159475547226,0,5
100,100,100,100,100,100,100,100,4.789967033997613,0,5
100,100,100,100,100,100,100,100,4.838746026523978,0,5
100,100,100,100,100,100,100,100,4.88852629295539,0,5
100,100,100,100,100,100,100,100,4.9393389048011045,0,5
100,100,100,100,100,100,100,100,4.991216229296242,0,5
100,100,100,100,100,100,99.49392069654161,100,5.04419199747511,0,5
100,100,100,100,100,100,88.77138609399387,100,5.098301376569765,0,5
100,100,100,100,100,100,78.04885149144624,100,5.153581047057173,0,5
100,100,100,100,100,100,78.02795372694071,100,5.210069284705554,0,5
100,100,100,100,100,100,80.35949201771565,100,5.2678060480019155,5,0
100,100,100,100,100,100,84.56248152821593,100,0.26780604800191554,5,0
100,100,100,100,100,100,89.97351751641384,100,-4.732193951998056,5,0
100,100,100,100,100,100,96.9043865325872,100,-9.732193951998056,5,0
100,100,100,100,100,100,100,100,-14.732193951998056,0,5
100,100,100,100,100,100,100,100,-14.89563603700691,0,5
100,100,100,100,100,100,100,100,-15.062660504808832,0,5
100,100,100,100,100,100,100,100,-15.233383505978509,0,5
100,100,100,100,100,100,100,100,-15.407926129705515,0,5
100,100,100,100,100,100,100,100,-15.586414660908531,0,5
100,96.89328531607167,100,100,100,100,100,100,-15.768980852985123,0,5
100,100,100,100,100,100,100,100,-15.955762217264692,0,5
100,100,100,100,100,100,100,100,-16.14690233031365,0,5
100,100,100,100,100,100,100,100,-16.342551160324604,0,5
100,100,100,100,100,100,100,100,-16.542865413913546,0,5
100,100,100,100,100,100,100,100,-16.74800890474711,0,5
100,100,100,100,100,100,100,100,-16.958152945527786,0,5
100,100,100,100,100,100,100,100,-17.17347676497718,0,5
100,100,100,100,100,100,100,100,-17.394167951580584,0,5
100,100,96.16993382060502,100,100,100,100,100,-17.620422925983576,0,5
100,100,91.16993382060501,100,100,100,100,100,-17.852447444073448,0,5
100,100,86.16993382060494,100,100,100,100,100,-18.090457132924143,0,5
100,100,81.1699338206049,100,100,100,100,100,-18.33467806194392,0,5
100,100,76.16993382060485,100,100,100,100,100,-18.585347351732935,0,5
100,100,71.16993382060483,100,100,100,100,100,-18.84271382333594,0,5
100,100,66.16993382060478,100,100,100,100,100,-19.10703869076724,0,5
100,100,67.26382024456056,100,100,100,100,100,-19.378596299881792,0,5
100,100,72.2638202445606,100,100,100,100,100,-19.657674916879273,0,5
100,100,77.26382024456063,100,100,100,100,98.29516095282725,-19.944577569945523,0,5
100,100,82.26382024456068,100,100,100,100,94.75962704689448,-20.239622947763678,0,5
100,100,87.26382024456072,100,100,100,100,91.22409314096171,-20.543146358862884,0,5
100,100,92.26382024456075,100,100,100,100,87.68855923502895,-20.855500756011907,0,5
100,100,97.26382024456079,100,100,100,100,84.15302532909618,-21.177057830106605,0,5
100,100,100,100,100,100,100,80.61749142316341,-21.508209178240463,0,5
100,100,100,100,100,100,100,77.08195751723065,-21.84936755088097,0,5
