ir0,ir1,ir2,ir3,ir4,ir5,ir6,ir7,angle,turn,move
100,100,100,100,100,94.83017056449768,67.54157083954267,100,-56.9473723412633,5,0
100,100,100,100,100,95.23060478569546,75.3006027780094,100,-61.9473723412633,5,0
100,100,100,100,100,96.44734491971265,100,100,-66.9473723412633,5,0
100,100,100,100,100,70.82578379363315,100,100,-71.9473723412633,5,0
100,100,100,100,100,51.16380157531174,100,100,-76.9473723412633,5,0
100,100,100,100,100,50.49839949381391,100,100,-81.9473723412633,5,0
100,100,100,100,98.5281785737507,53.31242747025168,100,100,-86.9473723412633,5,0
100,100,100,100,96.44734491971265,56.93527892259516,100,100,-91.9473723412633,5,0
100,100,100,100,95.23060478569546,61.57570433022742,100,100,-96.9473723412633,5,0
100,100,100,100,94.83017056449768,67.54157083954267,100,100,-101.9473723412633,5,0
100,100,100,100,95.23060478569546,75.3006027780094,100,100,-106.94737234126333,5,0
100,100,100,100,96.44734491971265,100,100,100,-111.94737234126333,5,0
100,100,100,100,70.82578379363315,100,100,100,-116.94737234126333,5,0
100,100,100,100,51.16380157531174,100,100,100,-121.94737234126333,5,0
100,100,100,100,50.49839949381391,100,100,100,-126.94737234126333,5,0
100,100,100,98.5281785737507,53.31242747025168,100,100,100,-131.94737234126333,5,0
100,100,100,96.44734491971265,56.93527892259516,100,100,100,-136.94737234126333,5,0
100,100,100,95.23060478569546,61.57570433022742,100,100,100,-141.94737234126333,5,0
100,100,100,94.83017056449768,67.54157083954267,100,100,100,-146.94737234126333,5,0
100,100,100,95.23060478569546,75.3006027780094,100,100,100,-151.94737234126333,5,0
100,100,100,96.44734491971265,100,100,100,100,-156.94737234126333,5,0
100,100,100,70.82578379363315,100,100,100,100,-161.94737234126333,5,0
100,100,100,51.16380157531174,100,100,100,100,-166.94737234126333,5,0
100,100,100,50.49839949381391,100,100,100,100,-171.94737234126333,5,0
100,100,98.5281785737507,53.31242747025168,100,100,100,100,-176.94737234126333,5,0
100,100,96.44734491971265,56.93527892259516,100,100,100,100,178.05262765873667,5,0
100,100,95.23060478569546,61.57570433022742,100,100,100,100,173.05262765873667,5,0
100,100,94.83017056449768,67.54157083954267,100,100,100,100,168.05262765873667,5,0
100,100,95.23060478569546,75.3006027780094,100,100,100,100,163.05262765873667,5,0
100,100,96.44734491971265,100,100,100,100,100,158.05262765873667,5,0
100,100,70.82578379363315,100,100,100,100,100,153.05262765873667,5,0
100,100,51.16380157531174,100,100,100,100,100,148.05262765873667,5,0
100,100,50.49839949381391,100,100,100,100,100,143.05262765873667,5,0
100,98.5281785737507,53.31242747025168,100,100,100,100,100,138.05262765873667,5,0
100,96.44734491971265,56.93527892259516,100,100,100,100,100,133.05262765873667,5,0
100,95.23060478569546,61.57570433022742,100,100,100,100,100,128.05262765873667,5,0
100,94.83017056449768,67.54157083954267,100,100,100,100,100,123.05262765873667,5,0
100,95.23060478569546,75.3006027780094,100,100,100,100,100,118.05262765873667,5,0
100,96.44734491971265,100,100,100,100,100,100,113.05262765873667,5,0
100,70.82578379363315,100,100,100,100,100,100,108.05262765873667,5,0
100,51.16380157531174,100,100,100,100,100,100,103.05262765873667,5,0
100,50.49839949381391,100,100,100,100,100,100,98.05262765873667,5,0
98.5281785737507,53.31242747025168,100,100,100,100,100,100,93.05262765873667,5,0
96.44734491971265,56.93527892259516,100,100,100,100,100,100,88.05262765873667,5,0
95.23060478569546,61.57570433022742,100,100,100,100,100,100,83.05262765873667,5,0
94.83017056449768,67.54157083954267,100,100,100,100,100,100,78.05262765873667,5,0
95.23060478569546,75.3006027780094,100,100,100,100,100,100,73.05262765873667,5,0
96.44734491971265,100,100,100,100,100,100,100,68.05262765873667,5,0
70.82578379363315,100,100,100,100,100,100,100,63.05262765873667,5,0
51.16380157531174,100,100,100,100,100,100,100,58.05262765873667,5,0
50.49839949381391,100,100,100,100,100,100,100,53.05262765873667,5,0
53.31242747025168,100,100,100,100,100,100,98.5281785737507,48.05262765873667,5,0
56.93527892259516,100,100,100,100,100,100,96.44734491971265,43.05262765873667,5,0
61.57570433022742,100,100,100,100,100,100,95.23060478569546,38.05262765873667,5,0
67.54157083954267,100,100,100,100,100,100,94.83017056449768,33.05262765873667,5,0
75.3006027780094,100,100,100,100,100,100,95.23060478569546,28.052627658736668,5,0
100,100,100,100,100,100,100,96.44734491971265,23.052627658736668,5,0
100,100,100,100,100,100,100,70.82578379363315,18.052627658736668,5,0
100,100,100,100,100,100,100,51.16380157531174,13.052627658736668,5,0
100,100,100,100,100,100,100,50.49839949381391,8.052627658736668,5,0
100,100,100,100,100,100,98.5281785737507,53.31242747025168,3.052627658736668,0,5
100,100,100,100,100,100,97.18843261159499,51.818135016638145,3.0960112267808597,0,5
100,100,100,100,100,100,95.84868664943926,50.323842563024584,3.140644443281701,0,5
100,100,100,100,100,100,94.50894068728356,48.829550109411045,3.1865820341718916,0,5
100,100,100,100,100,100,93.16919472512782,47.335257655797506,3.2338819647499975,0,5
100,100,100,100,100,100,91.82944876297209,45.84096520218397,3.282605682694424,0,5
100,100,100,100,100,100,90.48970280081639,44.346672748570434,3.3328183832626905,0,5
100,100,100,100,100,100,37.38614781815651,42.852380294956895,3.384589299071365,0,5
100,100,100,100,100,100,36.0464018560008,41.35808784134336,3.4379920171535616,0,5
100,100,100,100,100,100,34.706655893845074,39.86379538772982,3.4931048263340188,0,5
100,100,100,100,100,100,33.366909931689364,96.10452985307884,3.5500110983532807,0,5
100,100,100,100,100,100,32.02716396953364,94.61023739946532,3.6087997066248363,0,5
100,100,100,100,100,100,30.68741800737791,93.11594494585177,3.6695654870262047,0,5
100,100,100,100,100,100,29.3476720452222,91.62165249223824,3.732409745723686,0,5
100,100,100,100,100,100,28.007926083066366,90.12736003862453,3.7974408197193554,0,5
100,100,100,100,100,100,26.668180120910765,88.63306758501113,3.864774696608748,0,5
100,100,100,100,100,100,25.328434158754916,87.13877513139747,3.9345357009652275,0,5
100,100,100,100,100,55.661103461563435,33.21336959191658,85.64448267778405,4.006857255844608,0,5
100,100,100,100,100,53.07291301053784,51.87362362976141,84.1501902241704,4.081882729164562,0,5
100,100,100,100,100,50.484722559512655,70.53387766760635,82.65589777055699,4.159766376181409,0,5
100,100,100,100,100,47.89653210848701,71.7332593306362,81.1616053169433,4.24067439101745,0,5
100,100,100,100,100,45.30834165746182,70.3935133684806,79.66731286332991,4.324786082216832,0,5
100,100,100,100,100,42.72015120643643,69.05376740632488,78.17302040971637,4.412295189706384,0,5
100,100,100,100,100,40.13196075541099,67.71402144416916,76.6787279561028,4.503411363366524,0,5
100,100,100,100,100,41.952109923047146,66.37427548201345,75.18443550248928,4.59836182678103,0,5
100,100,100,100,100,47.52888528129936,65.03452951985771,73.69014304887574,4.697393253734646,0,5
100,100,100,100,100,53.10566063955157,63.694783557702,72.1958505952622,4.8007738898101024,0,5
100,100,100,100,100,58.68243599780378,62.35503759554628,70.70155814164866,4.908795957166632,0,5
100,100,100,100,100,64.25921135605599,61.015291633390554,69.20726568803512,5.02177838748085,0,5
100,100,100,100,100,69.83598671430815,59.67554567123484,67.71297323442157,5.140069936359936,0,5
100,100,100,100,100,75.41276207256037,58.33579970907912,66.21868078080803,5.264052742641752,0,5
100,100,100,100,100,80.98953743081256,56.99605374692341,64.72438832719449,5.394146408295427,0,5
100,100,100,100,100,86.56631278906478,55.656307784767684,63.23009587358095,5.530812689680943,0,5
100,100,100,100,100,92.14308814731699,54.31656182261197,61.73580341996742,5.674560909403937,0,5
100,100,100,100,100,97.7198635055692,52.97681586045625,60.24151096635388,5.825954220807716,0,5
100,100,100,100,100,100,51.637069898300524,58.747218512740346,5.985616885427476,0,5
100,100,100,100,100,100,50.297323936144814,57.25292605912681,6.1542427589863,0,5
100,100,100,100,100,100,48.95757797398909,55.758633605513275,6.332605225695659,0,5
100,100,95.8397583352192,100,100,100,47.61783201183338,54.264341151899735,6.521568876304116,0,5
100,100,89.01334101183473,100,100,98.7209135390044,46.278086049677654,52.7700486982862,6.722103295920817,0,5
100,100,90.35308697399044,100,100,96.13272308797902,44.93834008752193,51.27575624467266,6.935299417671587,0,5
100,100,91.69283293614617,100,100,93.54453263695362,43.598594125366205,49.78146379105907,7.162389013820103,0,5
100,100,93.03257889830189,100,100,90.95634218592824,42.25884816321051,48.28717133744553,7.40476804536965,0,5
100,100,94.37232486045762,100,100,88.36815173490278,40.919102201054784,46.792878883831996,7.664024785623695,0,5
100,100,95.71207082261334,100,100,85.7799612838774,39.57935623889906,45.29858643021846,7.941973888238579,0,5
100,100,97.05181678476904,100,100,83.19177083285196,38.239610276743335,43.804293976604924,8.24069790749192,0,5
100,100,98.39156274692478,100,100,80.60358038182656,36.8998643145876,42.310001522991385,8.562598227997768,0,5
100,100,99.73130870908048,100,100,78.01538993080116,35.56011835243191,40.81570906937785,8.910457965632958,0,5
100,100,100,100,100,75.42719947977572,34.22037239027619,39.32141661576431,9.287520222043668,0,5
100,100,100,100,100,72.83900902875034,32.880626428120465,37.827124162150774,9.69758619995099,0,5
100,100,100,100,100,70.2508185777249,31.540880465964737,36.33283170853724,10.145139244354482,0,5
100,100,100,100,100,67.6626281266995,30.201134503809012,34.8385392549237,10.635503055884357,0,5
100,100,100,100,100,65.07443767567412,28.861388541653316,33.34424680131016,11.1750454113577,0,5
100,100,100,100,100,62.48624722464862,27.521642579497588,31.84995434769663,11.771443153279051,0,5
100,100,100,100,100,59.89805677362323,26.181896617341867,30.35566189408309,12.434030633423845,0,5
99.0038666386381,100,100,100,100,57.309866322597834,24.84215065518614,28.861369440469556,13.174263236726972,0,5
94.00386663863794,100,100,100,100,54.72167587157245,23.502404693030414,27.36707698685602,14.006341670420483,0,5
89.00386663863783,100,100,100,100,52.13348542054705,22.16265873087472,25.872784533242427,14.948063911153213,0,5
84.0038666386377,94.84768941015338,100,100,100,49.54529496952166,20.822912768718993,24.37849207962889,16.022004090991686,0,5
79.00386663863755,89.27091405190117,100,100,100,46.95710451849617,19.48316680656327,22.884199626015352,17.25716759543343,0,5
74.00386663863742,83.69413869364895,100,100,100,44.36891406747078,18.143420844407544,21.389907172401816,18.691349367468206,5,0
72.39324278897786,89.05548653648525,100,100,100,37.394654506165324,17.60382110171956,23.186094356061822,13.691349367468206,0,5
67.39324278897787,83.04434513802242,100,100,100,35.880922711571216,16.72218619817735,22.12616794265936,14.937457372800623,0,5
62.39324278897789,77.03320373955958,100,100,100,34.36719091697721,15.840551294635159,21.066241529256896,16.426263748039446,0,5
57.3932427889779,71.02206234109674,100,100,100,32.8534591223832,14.958916391092966,20.00631511585443,18.233570939873175,0,5
52.393242788977915,65.01092094263392,100,100,100,31.33972732778909,14.077281487550772,18.94638870245197,20.46874162941799,0,5
47.39324278897793,58.99977954417102,100,100,100,29.82599553319508,13.19564658400856,17.886462289049504,23.29411379806311,0,5
42.39324278897794,52.98863814570819,100,100,100,28.31226373860107,12.31401168046637,16.82653587564704,26.957845584440065,0,5
37.39324278897796,46.97749674724536,100,100,100,26.798531944006967,11.432376776924176,15.766609462244576,31.84931052882439,0,5
32.39324278897798,40.96635534878253,100,100,100,25.284800149412956,10.550741873381986,14.70668304884211,118.64116525867473,0,5
27.39324278897799,34.955213950319695,100,100,100,23.771068354818855,9.669106969839772,13.646756635439646,119.1166425914937,0,5
22.393242788978004,28.9440725518568,100,100,100,22.257336560224843,8.78747206629758,12.586830222037182,119.58776485207403,0,5
17.393242788978018,22.932931153393966,100,100,100,20.743604765630835,7.905837162755388,11.526903808634717,120.05452876984111,0,5
100,46.56854249492384,100,32.42640687119281,20.0,32.42640687119277,20.0,32.42640687119277,46.73570458892837,0,5
100,39.497474683058364,100,39.497474683058286,25.0,32.42640687119277,20.0,32.42640687119277,47.035034456859904,0,5
100,32.426406871192896,100,46.56854249492376,30.0,32.42640687119277,20.0,32.42640687119277,47.3373058591238,0,5
100,32.42640687119277,100,53.639610306789244,35.0,32.42640687119277,20.0,32.42640687119277,47.64254529406472,0,5
100,32.42640687119277,100,60.71067811865471,40.0,32.42640687119277,20.0,32.42640687119277,47.95077910900636,0,5
100,32.42640687119277,100,67.78174593052019,45.0,32.42640687119277,20.0,32.42640687119277,48.262033477396756,0,5
100,32.42640687119277,100,74.8528137423857,50.0,32.42640687119277,20.0,32.42640687119277,48.576334374997344,0,5
100,32.42640687119277,100,81.92388155425117,55.00000000000001,32.42640687119277,20.0,32.42640687119277,48.89370755509714,0,5
100,32.42640687119277,20.0,88.99494936611664,60.0,32.42640687119277,20.0,32.42640687119277,49.214178522734045,0,5
100,32.42640687119277,20.0,96.06601717798213,65.0,32.42640687119277,20.0,32.42640687119277,49.537772507906624,0,5
100,32.42640687119277,20.0,100,70.0,32.42640687119277,20.0,32.42640687119277,49.864514437760505,0,5
100,32.42640687119277,20.0,100,75.0,32.42640687119277,20.0,32.42640687119277,50.19442890773479,0,5
100,32.42640687119277,20.0,100,80.0,32.42640687119277,20.0,32.42640687119277,50.527540151656154,0,5
100,32.42640687119277,20.0,100,85.0,32.42640687119277,20.0,32.42640687119277,50.863872010768944,0,5
100,32.42640687119277,20.0,100,90.0,32.42640687119277,20.0,32.42640687119277,51.20344790169182,0,5
100,32.42640687119277,20.0,32.42640687119293,95.0,32.42640687119277,20.0,32.42640687119277,51.54629078329404,0,5
100,32.42640687119277,20.0,32.42640687119293,100,32.42640687119277,20.0,32.42640687119277,51.89242312248513,0,5
100,32.42640687119277,20.0,32.42640687119293,100,32.42640687119277,20.0,32.42640687119277,52.2418668589162,0,5
100,32.42640687119277,20.0,32.42640687119293,100,32.42640687119277,20.0,32.42640687119277,52.594643368591434,0,5
100,32.42640687119277,20.0,32.42640687119293,100,32.42640687119277,20.0,32.42640687119277,52.950773426392985,0,5
100,32.42640687119277,20.0,32.42640687119293,100,32.42640687119277,20.0,32.42640687119277,53.31027716752419,0,5
100,100,20.0,32.42640687119293,100,32.42640687119277,20.0,32.42640687119277,53.67317404787977,0,5
100,100,20.0,32.42640687119293,100,32.42640687119277,20.0,32.42640687119277,54.03948280335513,0,5
100,100,20.0,32.42640687119293,100,32.42640687119277,20.0,32.42640687119277,54.40922140811017,0,5
100,100,20.0,32.42640687119293,100,32.42640687119277,20.0,32.42640687119277,54.78240703180728,0,5
100,100,20.0,32.42640687119293,100,32.42640687119277,20.0,32.42640687119277,55.1590559958468,0,5
100,100,20.0,32.42640687119293,100,32.42640687119277,20.0,32.42640687119277,55.53918372862822,0,5
100,100,100,32.42640687119293,100,32.42640687119277,20.0,32.42640687119277,55.92280471986926,0,5
100,100,100,32.42640687119293,100,32.42640687119277,20.0,32.42640687119277,56.309932474020215,0,5
100,100,100,32.42640687119293,100,32.42640687119277,20.0,32.42640687119277,56.700579462815824,0,5
100,100,100,32.42640687119293,100,32.42640687119277,20.0,32.42640687119277,57.09475707701209,0,5
100,100,100,32.42640687119293,100,32.42640687119277,20.0,32.42640687119277,57.49247557736108,0,5
100,100,100,32.42640687119293,100,32.42640687119277,20.0,32.42640687119277,57.89374404488217,0,5
100,100,100,39.497474683058286,100,32.42640687119277,20.0,32.42640687119277,58.29857033049427,0,5
100,100,100,46.56854249492376,100,32.42640687119277,20.0,32.42640687119277,58.70696100407979,0,5
100,100,100,53.639610306789244,100,32.42640687119277,20.0,32.42640687119277,59.11892130305638,0,5
100,100,100,60.71067811865479,100,32.42640687119277,20.0,32.42640687119277,59.53445508054011,0,5
100,100,100,67.78174593052027,100,32.42640687119277,20.0,32.42640687119277,59.9535647531895,0,5
100,100,100,74.8528137423857,100,32.42640687119277,20.0,32.42640687119277,60.37625124882619,0,5
100,100,100,81.92388155425118,100,32.42640687119277,20.0,32.42640687119277,60.80251395393552,0,5
100,100,100,88.99494936611666,100,32.42640687119277,20.0,32.42640687119277,61.23235066115619,0,5
100,100,100,96.06601717798213,100,32.42640687119277,20.0,32.42640687119277,61.6657575168754,0,5
100,100,100,100,100,32.42640687119277,20.0,32.42640687119277,62.102728969052365,5,0
100,100,100,94.43258314658233,100,29.162218679968277,20.114595126300433,36.67171480581241,57.102728969052365,5,0
100,100,100,87.66196710091648,100,26.623237662843707,20.462798356572375,42.30340386863284,52.102728969052365,5,0
100,100,100,82.3760430703401,100,24.641016151377492,21.058285412302457,49.99999999999999,47.10272896905235,5,0
100,100,100,78.27023351699931,77.71413200489246,23.101337568874694,21.925333174277334,60.9860474945751,42.10272896905235,5,0
100,100,100,77.7141320048927,60.98604749457507,21.925333174277334,23.101337568874822,77.71413200489273,37.10272896905235,5,0
100,100,100,100,49.99999999999999,21.058285412302457,24.641016151377492,100,32.10272896905235,5,0
100,100,100,100,42.30340386863286,20.462798356572375,26.62323766284372,100,27.10272896905235,5,0
100,100,100,100,36.67171480581241,20.114595126300433,29.162218679968294,100,22.10272896905235,5,0
100,100,100,100,32.42640687119277,20.0,32.42640687119277,100,17.10272896905235,0,5
100,100,100,100,37.426406871192974,23.535533905932766,37.426406871192974,96.46446609406723,17.249945047992583,0,5
100,100,100,100,42.42640687119285,27.071067811865532,42.42640687119285,92.92893218813447,17.39963850784062,0,5
100,100,100,100,47.42640687119305,30.6066017177983,47.42640687119305,89.3933982822017,17.551870317839757,0,5
100,100,100,100,52.42640687119293,34.142135623731065,52.42640687119293,85.85786437626894,17.706703389183076,0,5
100,100,100,100,57.42640687119314,37.67766952966383,57.42640687119314,82.32233047033617,17.86420264951778,0,5
100,100,100,100,62.42640687119301,41.2132034355966,62.42640687119301,100,18.02443512071389,0,5
100,100,100,100,67.42640687119321,44.74873734152936,67.42640687119321,100,18.187470000052542,0,5
100,100,100,100,72.4264068711931,48.28427124746213,72.4264068711931,100,18.353378744996633,0,5
100,100,100,100,77.4264068711933,51.819805153394896,77.4264068711933,100,18.522235161713922,0,5
100,100,100,100,82.42640687119317,55.35533905932766,82.42640687119317,100,18.694115497531413,0,5
100,100,100,100,87.42640687119338,58.89087296526043,87.42640687119338,100,18.869098537507398,0,5
100,100,100,100,92.42640687119325,62.426406871193194,85.56349186104,100,19.047265705316875,0,5
100,100,100,100,97.42640687119346,65.96194077712596,80.56349186103996,100,19.228701168654993,0,5
100,100,100,100,100,69.49747468305873,75.56349186103994,100,19.413491949371434,0,5
100,100,100,100,100,73.03300858899149,70.56349186103989,100,19.601728038559997,0,5
100,100,100,100,100,76.56854249492426,65.56349186103985,100,19.793502516835588,0,5
100,100,100,100,100,80.10407640085702,60.56349186103981,100,19.98891168004161,0,5
100,100,100,100,100,83.63961030678979,55.563491861039765,100,20.188055170641405,0,5
100,100,100,100,100,87.17514421272256,56.715728752538865,100,20.391036115056977,0,5
100,100,100,100,100,90.71067811865532,61.71572875253894,100,20.597961267228698,0,5
100,100,100,100,100,94.24621202458809,66.71572875253891,100,20.808941158680796,0,5
100,100,100,100,100,97.78174593052086,71.71572875253902,100,21.024090255387392,0,5
100,98.68272016354638,100,100,100,100,76.71572875253898,100,21.24352712174391,0,5
100,95.14718625761361,100,100,100,100,81.7157287525391,100,21.467374591959754,0,5
100,91.61165235168085,100,100,100,100,86.71572875253906,100,21.695759949196145,0,5
100,88.07611844574808,100,100,100,100,100,100,21.928815112784264,0,5
100,100,100,100,100,100,100,100,22.16667683386541,0,5
100,100,100,100,100,100,100,100,22.409486899803028,0,5
100,100,100,100,100,100,100,100,22.657392347723714,0,5
100,100,100,100,100,100,100,100,22.910545687547312,0,5
100,100,100,100,100,100,100,100,23.16910513487096,0,5
100,100,98.70057685088676,100,100,83.13708498984852,100,100,23.43323485407143,0,5
100,100,93.70057685088673,100,100,86.67261889578128,100,100,23.70310521198897,0,5
100,100,88.70057685088669,100,100,90.20815280171405,100,100,23.97889304255034,0,5
100,100,83.70057685088665,100,100,93.74368670764682,100,100,24.260781922679996,0,5
100,100,78.7005768508866,100,100,97.27922061357958,100,100,24.548962459833945,0,5
100,100,73.70057685088656,100,100,100,100,100,24.843632591473522,0,5
100,100,68.70057685088653,100,100,100,100,100,25.14499789676853,0,5
100,100,63.700576850886485,100,100,100,100,100,25.45327192078878,0,5
100,100,58.70057685088644,100,100,100,100,100,25.768676511399633,0,5
100,100,60.64971157455763,100,100,100,100,100,26.091442169026777,0,5
100,100,65.64971157455767,100,100,100,100,100,26.421808409390962,0,5
100,100,70.6497115745577,100,100,100,100,100,26.76002413923669,0,5
100,100,75.64971157455776,100,100,100,100,100,27.106348044985907,0,5
100,100,80.64971157455778,100,100,100,100,100,27.461048994136547,0,5
100,100,85.64971157455783,100,100,100,100,100,27.824406449092976,0,5
100,100,90.64971157455787,100,100,100,100,100,28.196710892959686,0,5
100,100,95.64971157455791,100,100,100,100,100,28.578264266645306,0,5
100,100,100,100,100,100,100,100,28.969380416408057,0,5
100,100,100,100,100,100,100,100,29.370385550723313,0,5
100,100,100,100,100,100,100,100,29.781618705058833,0,5
100,100,100,100,100,100,100,100,30.203432212806803,0,5
100,100,100,100,100,100,100,100,30.63619218022697,0,5
100,100,100,85.91883092036937,100,100,100,99.08116907963063,31.080278962804584,0,5
100,100,100,89.45436482630214,100,100,100,95.54563517369786,31.53608763990735,0,5
100,100,100,92.9898987322349,100,100,100,92.0101012677651,32.004028484030414,0,5
100,100,100,96.52543263816767,100,100,100,88.47456736183233,32.48452742023926,0,5
100,100,100,100,100,100,100,84.93903345589956,32.97802647064674,0,5
100,100,100,100,100,100,100,81.4034995499668,33.48498417788153,0,5
100,100,100,100,100,100,100,77.86796564403403,34.00587600051159,0,5
100,100,100,100,100,100,100,100,34.54119467226511,0,5
100,100,100,100,100,100,100,100,35.09145051563053,0,5
100,100,100,100,100,100,99.26406871192593,100,35.65717169900779,0,5
100,100,100,100,100,100,94.26406871192597,100,36.23890442501067,0,5
100,100,100,100,100,100,89.26406871192584,100,36.83721303577585,0,5
100,100,100,100,100,100,84.26406871192589,100,37.45268001921124,0,5
100,100,100,100,100,100,79.26406871192577,100,38.085905898005876,0,5
100,100,100,100,100,100,74.26406871192582,100,38.7375089809247,0,5
100,100,100,100,100,100,69.26406871192569,100,39.4081249534286,0,5
100,100,100,100,100,100,64.26406871192573,100,40.09840628200044,0,5
100,100,100,100,100,100,59.2640687119256,100,40.80902140374192,0,5
100,100,100,100,100,100,54.26406871192565,100,41.54065366986333,0,5
100,100,100,100,100,100,50.94408408978751,100,42.294000008664966,0,5
100,100,100,100,100,100,55.94408408978755,100,43.06976927056539,0,5
100,100,100,100,100,100,60.94408408978763,100,43.86868021475436,0,5
100,100,100,100,100,100,65.94408408978768,100,44.69145909424674,0,5
100,100,100,100,100,100,70.94408408978771,100,45.538836793627894,0,5
100,100,100,100,100,100,75.94408408978768,100,46.41154547178809,0,5
100,100,100,100,100,100,80.9440840897878,100,47.31031466065673,0,5
100,100,100,100,100,100,85.94408408978775,100,48.23586677062593,0,5
100,100,100,100,100,100,90.94408408978788,100,49.18891195429882,0,5
100,100,100,100,100,100,95.94408408978784,100,50.170142282762384,0,5
98.2590180780419,100,100,100,100,100,100,100,51.18022519315653,0,5
93.25901807804185,100,100,100,100,100,100,100,52.219796173323104,0,5
88.25901807804182,100,100,100,100,75.52038200428512,100,100,53.28945065922228,5,0
100,100,100,100,100,75.8470559701865,100,59.745018849032355,48.28945065922227,5,0
100,100,100,100,100,76.8396717457859,100,60.551453096504616,43.28945065922227,5,0
100,100,100,100,100,78.53721442860751,100,61.93059353495533,38.28945065922227,5,0
100,95.86399828543449,100,100,100,81.00888962260919,100,63.93866511115713,33.28945065922227,5,0
100,99.7636138832955,100,100,100,84.36130112476548,100,66.66227631442071,28.28945065922227,5,0
100,100,100,100,100,88.75043114274733,100,70.22815230603669,23.28945065922227,5,0
100,100,100,100,100,94.40110917200386,100,74.81895208602192,18.28945065922227,0,5
100,100,100,100,100,100,100,73.75902567261947,18.723869933640998,0,5
100,99.4199069519399,100,100,100,100,100,72.69909925921702,19.17863451282591,0,5
100,93.40876555347707,100,100,100,100,100,71.63917284581454,19.655146381406666,0,5
100,87.3976241550142,100,100,100,100,57.02491348233583,70.57924643241209,20.154932807222508,0,5
100,81.38648275655136,100,100,100,100,56.143278578793634,69.51932001900963,20.679659750925623,0,5
100,75.3753413580885,100,100,100,100,55.261643675251435,100,21.2311468793435,0,5
100,69.36419995962567,100,100,100,100,54.38000877170924,100,21.811384377532875,0,5
100,63.35305856116283,100,100,100,100,53.49837386816704,100,22.42255177309778,0,5
100,57.34191716269997,100,100,100,100,52.616738964624844,100,23.06703900386225,0,5
100,58.3479801524431,100,100,100,100,51.735104061082644,100,23.747469974632736,0,5
100,59.86171194703713,100,100,100,100,50.85346915754045,100,24.466728857871203,0,5
100,61.375443741631166,100,100,100,100,49.97183425399825,100,25.22798939266744,0,5
100,62.88917553622522,100,100,100,100,49.090199350456054,100,26.034747420617265,0,5
100,64.40290733081925,100,100,100,100,48.20856444691386,100,26.890856857678074,0,5
100,65.9166391254133,100,100,100,100,47.32692954337166,100,27.800569225745363,0,5
100,67.43037092000735,100,100,100,100,46.44529463982946,100,28.768576739560444,0,5
100,68.9441027146014,80.8213331206229,100,100,85.40057684750819,45.56365973628726,100,29.800058739801926,0,5
100,70.45783450919544,52.46492402253445,100,100,83.88684505291418,71.50433805605631,100,30.90073094892813,0,5
100,71.97156630378947,37.742271259371684,100,100,82.37311325832013,99.86074715414482,100,32.07689655770747,0,5
100,73.48529809838352,38.62390616291388,100,100,80.85938146372605,100,100,33.335497467498726,0,5
100,100,39.505541066456075,100,100,79.34564966913203,100,100,34.684163038087604,0,5
100,100,40.387175969998275,100,100,77.83191787453796,100,100,36.13125232481559,0,5
100,100,41.268810873540474,100,100,76.31818607994394,100,100,37.685883914067745,0,5
100,100,42.15044577708267,100,100,74.8044542853499,100,100,39.357944953560946,0,5
100,100,43.032080680624865,100,100,73.29072249075585,100,100,41.158067703261025,0,5
100,100,43.913715584167065,100,100,71.77699069616182,100,100,43.097557837687475,0,5
100,100,44.795350487709264,100,100,70.26325890156777,100,100,45.188253880088865,0,5
100,100,45.67698539125146,56.93644636539269,100,68.74952710697372,100,100,47.44229188657508,0,5
100,100,46.55862029479366,57.99637277879515,100,73.40027552559332,100,100,49.871744650288804,0,5
100,100,47.440255198335855,59.05629919219762,100,79.41141692405616,100,100,52.48810185035481,0,5
100,100,48.321890101878054,60.116225605600064,100,85.42255832251898,100,100,55.30155937098854,0,5
100,100,49.203525005420246,61.17615201900253,100,91.43369972098182,100,100,58.32009631155461,0,5
98.63677547365403,100,100,62.236078432404994,100,97.44484111944472,100,100,61.54834173832138,0,5
93.63677547365404,100,100,63.29600484580746,100,100,100,100,64.98627434914076,0,5
88.63677547365404,100,100,64.35593125920992,100,100,100,100,68.6278581713103,0,5
83.63677547365405,100,100,65.41585767261239,100,100,100,100,72.45979013249793,0,5
78.63677547365407,96.5616380951879,100,66.47578408601484,100,100,100,100,76.46060327208518,0,5
73.63677547365408,90.55049669672505,100,67.53571049941732,100,100,100,100,80.6004026953367,5,0
72.68077021607502,97.52136597719982,100,72.91103255367192,100,100,100,100,75.6004026953367,5,0
72.36614492339584,100,100,79.82170366747077,100,100,100,100,70.6004026953367,5,0
72.68077021607502,100,100,88.80952091153411,100,100,100,97.52136597719982,65.6004026953367,5,0
73.63677547365408,100,91.5493241191806,100,100,100,100,90.55049669672503,60.6004026953367,5,0
75.27170791139659,100,58.131984142122164,100,100,100,100,85.10823188726863,55.6004026953367,5,0
77.65222063200754,100,57.58969300820707,100,100,100,100,80.8809855785395,50.6004026953367,5,0
80.88098557853948,100,60.079432913918744,100,100,100,100,77.65222063200753,45.6004026953367,5,0
85.10823188726863,100,63.33911393759316,100,100,100,100,75.27170791139659,40.6004026953367,5,0
90.55049669672505,100,67.53571049941732,100,100,100,100,73.63677547365408,35.6004026953367,5,0
97.52136597719982,100,72.91103255367192,100,100,100,100,72.68077021607502,30.600402695336697,5,0
